Time, X, Y, Z
31.400000000000176, 0.9999993930791309, 0.0000006069208507324083, 0.000000000000018417654149929182
31.500000000000178, 0.9999993865327752, 0.000000613467206050101, 0.00000000000001881710911030961
31.60000000000018, 0.9999993799216149, 0.000000620078365885196, 0.000000000000019224867733952996
31.70000000000018, 0.9999993732450483, 0.0000006267549320968574, 0.00000000000001964109627283195
31.800000000000182, 0.9999993665024682, 0.0000006334975117539258, 0.000000000000020065964191861146
31.900000000000183, 0.9999993596932624, 0.0000006403067171766012, 0.000000000000020499644228849952
32.000000000000185, 0.9999993528168131, 0.0000006471831659784309, 0.000000000000020942312455534344
32.100000000000186, 0.9999993458724975, 0.0000006541274811086043, 0.000000000000021394148339706864
32.20000000000019, 0.9999993388596873, 0.0000006611402908945569, 0.000000000000021855334808463627
32.30000000000019, 0.9999993317777486, 0.0000006682222290848854, 0.000000000000022326058312587738
32.40000000000019, 0.9999993246260424, 0.0000006753739348925752, 0.000000000000022806508892088785
32.50000000000019, 0.9999993174039237, 0.000000682596053038544, 0.0000000000000232968802429184
32.60000000000019, 0.9999993101107425, 0.0000006898892337955024, 0.000000000000023797369784882248
32.700000000000195, 0.9999993027458427, 0.0000006972541330321328, 0.000000000000024308178730769055
32.800000000000196, 0.9999992953085629, 0.0000007046914122575913, 0.000000000000024829512156717757
32.9000000000002, 0.999999287798236, 0.0000007122017386663317, 0.00000000000002536157907384407
33.0000000000002, 0.9999992802141889, 0.0000007197857851832561, 0.00000000000002590459250114822
33.1000000000002, 0.9999992725557431, 0.0000007274442305091924, 0.000000000000026458769539725946
33.2000000000002, 0.9999992648222139, 0.0000007351777591667027, 0.000000000000027024331448305122
33.3000000000002, 0.9999992570129109, 0.0000007429870615462223, 0.000000000000027601503720130898
33.400000000000205, 0.9999992491271379, 0.0000007508728339525346, 0.000000000000028190516161222538
33.500000000000206, 0.9999992411641926, 0.0000007588357786515813, 0.00000000000002879160297002546
33.60000000000021, 0.9999992331233667, 0.0000007668766039176113, 0.00000000000002940500281848252
33.70000000000021, 0.9999992250039459, 0.0000007749960240806706, 0.00000000000003003095893454886
33.80000000000021, 0.9999992168052098, 0.0000007831947595744353, 0.00000000000003066971918617508
33.90000000000021, 0.9999992085264318, 0.0000007914735369843895, 0.00000000000003132153616678391
34.00000000000021, 0.9999992001668789, 0.0000007998330890963508, 0.000000000000031986667282265954
34.100000000000215, 0.9999991917258124, 0.0000008082741549453457, 0.00000000000003266537483952053
34.200000000000216, 0.9999991832024868, 0.0000008167974798648373, 0.000000000000033357926136568014
34.30000000000022, 0.9999991745961504, 0.0000008254038155363062, 0.00000000000003406459355426057
34.40000000000022, 0.9999991659060452, 0.0000008340939200391887, 0.00000000000003478565464961855
34.50000000000022, 0.9999991571314066, 0.0000008428685579011745, 0.000000000000035521392250820374
34.60000000000022, 0.9999991482714636, 0.0000008517285001488646, 0.00000000000003627209455387402
34.70000000000022, 0.9999991393254387, 0.0000008606745243587929, 0.000000000000037038055220998905
34.800000000000225, 0.9999991302925474, 0.0000008697074147088139, 0.00000000000003781957348074717
34.900000000000226, 0.9999991211719993, 0.0000008788279620298597, 0.00000000000003861695422989413
35.00000000000023, 0.9999991119629967, 0.0000008880369638580649, 0.00000000000003943050813712787
35.10000000000023, 0.9999991026647352, 0.0000008973352244872672, 0.000000000000040260551748568653
35.20000000000023, 0.9999990932764039, 0.0000009067235550218825, 0.000000000000041107407595149295
35.30000000000023, 0.9999990837971846, 0.0000009162027734301574, 0.00000000000004197140430188795
35.40000000000023, 0.9999990742262526, 0.0000009257737045978026, 0.0000000000000428528766990856
35.500000000000234, 0.9999990645627759, 0.0000009354371803820083, 0.000000000000043752165935480775
35.600000000000236, 0.9999990548059157, 0.0000009451940396658456, 0.000000000000044669619593394766
35.70000000000024, 0.9999990449548259, 0.0000009550451284130547, 0.000000000000045605591805901
35.80000000000024, 0.9999990350086537, 0.0000009649912997232244, 0.00000000000004656044337605288
35.90000000000024, 0.9999990249665386, 0.0000009750334138873625, 0.00000000000004753454189820484
36.00000000000024, 0.999999014827613, 0.0000009851723384438626, 0.00000000000004852826188146217
36.10000000000024, 0.9999990045910022, 0.0000009954089482348686, 0.00000000000004954198487529536
36.200000000000244, 0.999998994255824, 0.0000010057441254630384, 0.00000000000005057609959735572
36.300000000000246, 0.9999989838211887, 0.0000010161787597487117, 0.000000000000051631002063529284
36.40000000000025, 0.9999989732861991, 0.000001026713748187481, 0.000000000000052707095720266814
36.50000000000025, 0.9999989626499508, 0.0000010373499954081735, 0.00000000000005380479157922823
36.60000000000025, 0.9999989519115314, 0.000001048088413631241, 0.00000000000005492450835428045
36.70000000000025, 0.9999989410700212, 0.0000010589299227275637, 0.00000000000005606667260088833
36.80000000000025, 0.9999989301244926, 0.0000010698754502776705, 0.00000000000005723171885793875
36.900000000000254, 0.9999989190740098, 0.0000010809259316313754, 0.00000000000005842008979203897
37.000000000000256, 0.9999989079176305, 0.0000010920823099678393, 0.00000000000005963223634433089
37.10000000000026, 0.9999988966544027, 0.0000011033455363560491, 0.00000000000006086861787986284
37.20000000000026, 0.999998885283368, 0.0000011147165698157304, 0.00000000000006212970233956284
37.30000000000026, 0.9999988738035592, 0.0000011261963773786832, 0.00000000000006341596639485595
37.40000000000026, 0.9999988622140011, 0.0000011377859341505528, 0.00000000000006472789560497054
37.50000000000026, 0.9999988505137104, 0.0000011494862233730344, 0.00000000000006606598457697851
37.600000000000264, 0.9999988387016961, 0.0000011612982364865158, 0.00000000000006743073712861505
37.700000000000266, 0.9999988267769581, 0.0000011732229731931568, 0.00000000000006882266645392425
37.80000000000027, 0.9999988147384883, 0.0000011852614415204167, 0.0000000000000702422952917784
37.90000000000027, 0.9999988025852705, 0.0000011974146578850235, 0.00000000000007169015609731828
38.00000000000027, 0.9999987903162796, 0.000001209683647157392, 0.00000000000007316679121636357
38.10000000000027, 0.9999987779304825, 0.0000012220694427264953, 0.00000000000007467275306284292
38.20000000000027, 0.9999987654268373, 0.000001234573086565188, 0.00000000000007620860429929387
38.300000000000274, 0.999998752804293, 0.0000012471956292959868, 0.0000000000000777749180204838
38.400000000000276, 0.9999987400617903, 0.0000012599381302573123, 0.00000000000007937227794020403
38.50000000000028, 0.9999987271982614, 0.0000012728016575701928, 0.0000000000000810012785812896
38.60000000000028, 0.9999987142126291, 0.0000012857872882054325, 0.00000000000008266252546891854
38.70000000000028, 0.9999987011038076, 0.00000129889610805125, 0.00000000000008435663532724514
38.80000000000028, 0.999998687870702, 0.0000013121292119813866, 0.00000000000008608423627942234
38.90000000000028, 0.9999986745122083, 0.0000013254877039236911, 0.00000000000008784596805106988
39.000000000000284, 0.9999986610272135, 0.00000133897269692918, 0.00000000000008964248217724497
39.100000000000286, 0.9999986474145953, 0.0000013525853132415788, 0.00000000000009147444221297375
39.20000000000029, 0.9999986336732223, 0.000001366326684367347, 0.00000000000009334252394740239
39.30000000000029, 0.9999986198019536, 0.0000013801979511461886, 0.00000000000009524741562162791
39.40000000000029, 0.9999986057996391, 0.0000013942002638220537, 0.00000000000009718981815026945
39.50000000000029, 0.9999985916651186, 0.0000014083347821146293, 0.00000000000009917044534684165
39.60000000000029, 0.9999985773972235, 0.0000014226026752913309, 0.00000000000010119002415299362
39.700000000000294, 0.9999985629947745, 0.000001437005122239786, 0.00000000000010324929487167627
39.800000000000296, 0.9999985484565831, 0.0000014515433115408258, 0.00000000000010534901140430384
39.9000000000003, 0.999998533781451, 0.0000014662184415419765, 0.00000000000010748994149197487
40.0000000000003, 0.9999985189681699, 0.0000014810317204314627, 0.00000000000010967286696081966
40.1000000000003, 0.9999985040155218, 0.0000014959843663127184, 0.00000000000011189858397154224
40.2000000000003, 0.9999984889222786, 0.000001511077607279415, 0.00000000000011416790327322576
40.3000000000003, 0.9999984736872021, 0.000001526312681491005, 0.00000000000011648165046147158
40.400000000000304, 0.999998458309044, 0.000001541690837248787, 0.00000000000011884066624094306
40.500000000000306, 0.9999984427865456, 0.0000015572133330724947, 0.0000000000001212458066923865
40.60000000000031, 0.9999984271184386, 0.000001572881437777414, 0.00000000000012369794354420312
40.70000000000031, 0.9999984113034432, 0.0000015886964305520263, 0.00000000000012619796444864566
40.80000000000031, 0.9999983953402702, 0.0000016046596010361916, 0.0000000000001287467732627168
40.90000000000031, 0.9999983792276192, 0.0000016207722493998635, 0.0000000000001313452903338454
41.00000000000031, 0.9999983629641795, 0.0000016370356864223476, 0.00000000000013399445279041904
41.100000000000314, 0.9999983465486297, 0.0000016534512335721006, 0.00000000000013669521483725272
41.200000000000315, 0.9999983299796374, 0.0000016700202230870795, 0.0000000000001394485480560739
41.30000000000032, 0.9999983132558597, 0.0000016867439980556382, 0.00000000000014225544171110613
41.40000000000032, 0.9999982963759424, 0.0000017036239124979791, 0.00000000000014511690305983436
41.50000000000032, 0.9999982793385206, 0.000001720661331448163, 0.00000000000014803395766903696
41.60000000000032, 0.999998262142218, 0.0000017378576310366753, 0.00000000000015100764973616958
41.70000000000032, 0.9999982447856475, 0.0000017552141985735618, 0.00000000000015403904241618888
41.800000000000324, 0.9999982272674103, 0.0000017727324326321268, 0.00000000000015712921815390412
41.900000000000325, 0.9999982095860966, 0.0000017904137431332046, 0.0000000000001602792790219469
42.00000000000033, 0.9999981917402851, 0.0000018082595514300054, 0.00000000000016349034706445058
42.10000000000033, 0.9999981737285427, 0.000001826271290393537, 0.00000000000016676356464653175
42.20000000000033, 0.9999981555494254, 0.0000018444504044986118, 0.00000000000017010009480966858
42.30000000000033, 0.9999981372014766, 0.000001862798349910432, 0.00000000000017350112163307121
42.40000000000033, 0.9999981186832284, 0.0000018813165945717705, 0.00000000000017696785060114207
42.500000000000334, 0.9999980999932012, 0.0000019000066182907401, 0.00000000000018050150897712433
42.600000000000335, 0.9999980811299031, 0.0000019188699128291577, 0.00000000000018410334618303891
42.70000000000034, 0.9999980620918303, 0.0000019379079819915094, 0.00000000000018777463418601227
42.80000000000034, 0.9999980428774666, 0.0000019571223417145184, 0.00000000000019151666789109776
42.90000000000034, 0.9999980234852845, 0.00000197651452015732, 0.0000000000001953307655406965
43.00000000000034, 0.999998003913743, 0.000001996086057792242, 0.00000000000019921826912068288
43.10000000000034, 0.9999979841612894, 0.0000020158385074962074, 0.00000000000020318054477334534
43.200000000000344, 0.9999979642263582, 0.0000020357734346427473, 0.00000000000020721898321725008
43.300000000000345, 0.9999979441073715, 0.000002055892417194639, 0.00000000000021133500017414103
43.40000000000035, 0.9999979238027386, 0.0000020761970457971676, 0.00000000000021553003680298872
43.50000000000035, 0.9999979033108563, 0.00000209668892387202, 0.00000000000021980556014130368
43.60000000000035, 0.9999978826301081, 0.000002117369667711805, 0.00000000000022416306355383106
43.70000000000035, 0.9999978617588648, 0.000002138240906575215, 0.00000000000022860406718874524
43.80000000000035, 0.9999978406954841, 0.000002159304282782829, 0.00000000000023313011844146557
43.900000000000354, 0.9999978194383105, 0.0000021805614518135548, 0.00000000000023774279242621517
44.000000000000355, 0.9999977979856751, 0.0000022020140824017235, 0.0000000000002424436924554471
44.10000000000036, 0.9999977763358961, 0.000002223663856634835, 0.000000000000247234450527265
44.20000000000036, 0.9999977544872779, 0.0000022455124700519583, 0.00000000000025211672782096545
44.30000000000036, 0.9999977324381112, 0.0000022675616317427928, 0.000000000000257092215200833
44.40000000000036, 0.9999977101866734, 0.000002289813064447393, 0.00000000000026216263372831967
44.50000000000036, 0.999997687731228, 0.000002312268504656562, 0.0000000000002673297351827434
44.600000000000364, 0.9999976650700247, 0.000002334929702712914, 0.00000000000027259530259064186
44.700000000000365, 0.9999976422012992, 0.000002357798422912616, 0.0000000000002779611507639194
44.80000000000037, 0.999997619123273, 0.0000023808764436078073, 0.00000000000028342912684692885
44.90000000000037, 0.9999975958341537, 0.0000024041655573097046, 0.0000000000002890011108726297
45.00000000000037, 0.9999975723321346, 0.000002427667570792393, 0.0000000000002946790163279682
45.10000000000037, 0.9999975486153944, 0.0000024513843051973096, 0.0000000000003004647907286263
45.20000000000037, 0.9999975246820976, 0.0000024753175961384265, 0.0000000000003063604162032886
45.300000000000374, 0.9999975005303939, 0.0000024994692938081286, 0.0000000000003123679100875797
45.400000000000375, 0.9999974761584185, 0.000002523841263083802, 0.00000000000031848932552782474
